"rgn_id","pressure","value","rgn_name"
186,"nutrient",-0.00449847465712902,"Montenegro"
187,"nutrient",0.000409654731264713,"Croatia"
188,"nutrient",-0.0141222278565861,"Slovenia"
189,"nutrient",-0.000281719042388362,"Lithuania"
190,"nutrient",0.00712130879089815,"Qatar"
191,"nutrient",-0.000839929824624683,"Iran"
192,"nutrient",-0.000263340355983903,"Iraq"
193,"nutrient",0.0003365610981246,"Guinea Bissau"
194,"nutrient",0.000274109407644893,"Guinea"
195,"nutrient",0.000194768028375918,"Ivory Coast"
196,"nutrient",0.000202109999724906,"Nigeria"
197,"nutrient",0.000618289565417959,"Cameroon"
198,"nutrient",7.35717806641662e-05,"Gabon"
199,"nutrient",0.00131860596678214,"Democratic Republic of the Congo"
200,"nutrient",0.000293058661888484,"Angola"
202,"nutrient",0.000218418105346032,"Tanzania"
203,"nutrient",0.00066487777009989,"India"
204,"nutrient",0.000857959218752816,"Bangladesh"
205,"nutrient",9.88976812489026e-05,"Myanmar"
206,"nutrient",0.000507593939059855,"Malaysia"
207,"nutrient",-0.000146411993410788,"Vietnam"
208,"nutrient",-0.0140288107614989,"Singapore"
209,"nutrient",0.00135212246096079,"China"
210,"nutrient",-0.000173293386766334,"Japan"
212,"nutrient",0,"Gilbert Islands (Kiribati)"
214,"nutrient",0.000298159733908494,"Egypt"
215,"nutrient",0.0164864321451376,"Jordan"
216,"nutrient",0.00040296452936743,"Indonesia"
218,"nutrient",3.78436414655441e-05,"Canada"
219,"nutrient",1.67233990316683e-06,"Saint Pierre and Miquelon"
220,"nutrient",0,"Sint Maarten"
221,"nutrient",0,"Northern Saint-Martin"
222,"nutrient",-0.00111789979545767,"Sweden"
223,"nutrient",2.90847234333878e-05,"Norway"
224,"nutrient",-8.8800156776923e-06,"Chile"
227,"nutrient",-0.00059913503085569,"Jersey"
228,"nutrient",-7.62802554702918e-06,"Guernsey"
231,"nutrient",0.00126299219893159,"East Timor"
232,"nutrient",0.0309394901110367,"Bosnia and Herzegovina"
237,"nutrient",0.00169330477862432,"Oecussi Ambeno"
244,"nutrient",0,"Curacao"
245,"nutrient",0,"Bonaire"
247,"nutrient",9.173357334142e-05,"Brunei"
248,"nutrient",0,"Saba"
249,"nutrient",-4.00879447112756e-05,"Sint Eustatius"
250,"nutrient",4.7669308581642e-07,"Aruba"
1,"oa",0.00741564354607383,"Cocos Islands"
2,"oa",0.00712575601156942,"Christmas Island"
3,"oa",0.00693516093159263,"Norfolk Island"
4,"oa",0.0108487998945038,"Macquarie Island"
5,"oa",0.00495220802120652,"New Caledonia"
6,"oa",0.00529255568318932,"Vanuatu"
7,"oa",0.00472166186529814,"Solomon Islands"
8,"oa",0.00571400967546826,"Palau"
9,"oa",0.00461422519479828,"Micronesia"
10,"oa",0.00566322224505621,"Nauru"
11,"oa",0.00647774305595869,"Marshall Islands"
12,"oa",0.00625207123969903,"Wake Island"
13,"oa",0.00618084030879449,"Northern Mariana Islands and Guam"
14,"oa",0.00674864410174364,"Taiwan"
15,"oa",0.00613882499467781,"Philippines"
16,"oa",0.00475036107010051,"Australia"
17,"oa",0.00174133815862314,"Papua New Guinea"
18,"oa",0.00621762549399266,"Fiji"
19,"oa",0.00606625971462398,"Tuvalu"
20,"oa",0.00619452009098937,"South Korea"
21,"oa",0.00244917843038637,"North Korea"
24,"oa",0.00226968758537822,"Cambodia"
25,"oa",0.0031312830704079,"Thailand"
26,"oa",0.00320973697656071,"Andaman and Nicobar"
28,"oa",0.0018494726680464,"Comoro Islands"
29,"oa",0.00192724445178085,"Mayotte"
30,"oa",0.00200270538886044,"Glorioso Islands"
31,"oa",0.002423752443466,"Seychelles"
32,"oa",0.00394502341176089,"Reunion"
33,"oa",0.00310454639931097,"Juan de Nova Island"
34,"oa",0.00305057613767171,"Bassas da India"
35,"oa",0.0033430766473014,"Ile Europa"
36,"oa",0.00308104279163584,"Ile Tromelin"
37,"oa",0.00325946877689918,"Mauritius"
38,"oa",0.00349641148387887,"British Indian Ocean Territory"
39,"oa",0.0036578825371851,"Maldives"
40,"oa",0.00335792667273413,"Sri Lanka"
41,"oa",0.00270215118929371,"Mozambique"
42,"oa",0.00367962356972619,"Madagascar"
43,"oa",0.00201864538460126,"Kenya"
44,"oa",0.00257406601132237,"Somalia"
45,"oa",0.00157509056993123,"Eritrea"
46,"oa",0.00235931737380933,"Djibouti"
47,"oa",0.00193065128872734,"Yemen"
48,"oa",0.00282700527564313,"Oman"
49,"oa",0.00230560408207485,"Sudan"
50,"oa",0.00204798824797487,"Saudi Arabia"
51,"oa",0.00144518752888908,"Kuwait"
52,"oa",0.000973710968910238,"Bahrain"
53,"oa",0.00476970459311292,"Pakistan"
54,"oa",0.00128488547404284,"United Arab Emirates"
55,"oa",0.00990310652686077,"Azores"
56,"oa",0.00805248642504025,"Cape Verde"
57,"oa",0.00773168775742073,"Madeira"
58,"oa",0.00604689770080296,"Canary Islands"
59,"oa",0.00363613922871866,"Belgium"
60,"oa",0.00622682392967461,"Gibraltar"
61,"oa",0.00389853113456527,"Tunisia"
62,"oa",0.00665947935705971,"Morocco"
63,"oa",0.00626252014127406,"Western Sahara"
64,"oa",0.00830889942768115,"Mauritania"
65,"oa",0.00788084915214952,"Gambia"
66,"oa",0.00802935387124705,"Senegal"
67,"oa",0.00487751334490521,"Libya"
68,"oa",0.00477107756461158,"Malta"
69,"oa",0.00741344574864741,"Latvia"
70,"oa",0.00631000662653597,"Estonia"
71,"oa",0.0119177061896822,"Bulgaria"
72,"oa",0.0115249275932652,"Romania"
73,"oa",0.011753793313548,"Russia"
74,"oa",0.042215158318073,"Georgia"
75,"oa",0.0231565463479989,"Ukraine"
76,"oa",0.0239465400746441,"Turkey"
77,"oa",0.00283197578245525,"Syria"
78,"oa",0.00252307822355995,"Lebanon"
79,"oa",0.00236661211405431,"Israel"
80,"oa",0.0081056308178533,"Greece"
81,"oa",0.00555836021495408,"Cyprus"
82,"oa",0.00812910866200952,"Albania"
84,"oa",0.00550398641243465,"Algeria"
85,"oa",0.00349932551783468,"Ascension"
86,"oa",0.00573809583116496,"Saint Helena"
88,"oa",0.00731479841036054,"Tristan da Cunha"
89,"oa",0.0181357289780131,"South Georgia and the South Sandwich Islands"
90,"oa",0.00680118849851892,"Prince Edward Islands"
91,"oa",0.00838192278112125,"Crozet Islands"
92,"oa",0.00671055718467838,"Amsterdam Island and Saint Paul Island"
93,"oa",0.00686997365471674,"Kerguelen Islands"
94,"oa",0.00503614821748836,"Heard and McDonald Islands"
95,"oa",0.0112745598839723,"Falkland Islands"
96,"oa",0.00488650825320643,"Sierra Leone"
97,"oa",0.0042834762707531,"Liberia"
98,"oa",0.00556251401022419,"Togo"
99,"oa",0.00563493331475904,"Benin"
100,"oa",0.0014517767630854,"Republique du Congo"
101,"oa",0.00261706672013705,"Namibia"
102,"oa",0.00597388479285747,"South Africa"
103,"oa",0.00448174508292352,"Sao Tome and Principe"
104,"oa",0.00375536394577303,"Equatorial Guinea"
105,"oa",0.015640433027908,"Bouvet Island"
106,"oa",0.00474989514461429,"Ghana"
107,"oa",0.00402742224023822,"Clipperton Island"
108,"oa",0.00397055127206696,"Bermuda"
110,"oa",0.00187721416693471,"Bahamas"
111,"oa",0.00167788033701358,"Turks and Caicos Islands"
112,"oa",0.00105361504203231,"Cuba"
113,"oa",0.000768859054275833,"Cayman Islands"
114,"oa",0.000555938663784092,"Haiti"
115,"oa",0.000557863261945715,"Dominican Republic"
116,"oa",0.000425619070528327,"Puerto Rico and Virgin Islands of the United States"
117,"oa",0.000867944559897034,"British Virgin Islands"
118,"oa",0.00116027619362558,"Anguilla"
119,"oa",0.000861017179676627,"Saint Kitts and Nevis"
120,"oa",0.00153000131824409,"Antigua and Barbuda"
121,"oa",0.000913749220348492,"Montserrat"
122,"oa",0.0011418617247092,"Saint Lucia"
123,"oa",0.00119278920347678,"Dominica"
124,"oa",0.00128898876628845,"Barbados"
125,"oa",0.00177989938322616,"Grenada"
126,"oa",0.00164889324288922,"Trinidad and Tobago"
127,"oa",0.00141462919810532,"Saint Vincent and the Grenadines"
129,"oa",0.00255432150303184,"Panama"
130,"oa",0.00155072272451145,"Costa Rica"
131,"oa",0.000217187827129522,"Nicaragua"
132,"oa",0.0033288228406311,"Colombia"
133,"oa",0.00147014629738319,"Honduras"
134,"oa",-0.00427097294454398,"El Salvador"
135,"oa",0.00572441699871256,"Mexico"
136,"oa",-0.0046772440940805,"Guatemala"
137,"oa",0.000764002615576146,"Ecuador"
138,"oa",-0.000124168923414498,"Peru"
139,"oa",0.00167911810926098,"Venezuela"
140,"oa",0.00141388445379426,"Guadeloupe and Martinique"
141,"oa",0.0113662876186964,"Faeroe Islands"
143,"oa",0.0101476592733116,"Iceland"
144,"oa",0.00993671870103572,"Jan Mayen"
145,"oa",0.0150162057649451,"Greenland"
146,"oa",0.00931443730227068,"Pitcairn"
147,"oa",0.00588140092671728,"French Polynesia"
148,"oa",0.00272116565701772,"Line Islands (Kiribati)"
149,"oa",0.00233523067035149,"Jarvis Island"
150,"oa",0.000519620348971496,"Palmyra Atoll"
151,"oa",0.00576145296074334,"American Samoa"
152,"oa",0.0057687264207927,"Samoa"
153,"oa",0.00565112391935043,"Cook Islands"
154,"oa",0.00533220774323173,"Niue"
155,"oa",0.00609808061443673,"Tonga"
156,"oa",0.00617045705293807,"Tokelau"
157,"oa",0.00555004547896903,"Phoenix Islands (Kiribati)"
158,"oa",0.0053181928631318,"Howland Island and Baker Island"
159,"oa",0.00685659037871128,"Johnston Atoll"
161,"oa",0.00558544815237903,"Wallis and Futuna"
162,"oa",0.00813317295806616,"New Zealand"
163,"oa",0.00819000347236787,"United States"
164,"oa",0.0021651703552873,"Belize"
166,"oa",0.000791015995967013,"Jamaica"
167,"oa",0.00166951457219627,"Guyana"
168,"oa",0.00194944406317096,"Suriname"
169,"oa",0.00199865508358711,"French Guiana"
171,"oa",0.00381737728822553,"Brazil"
172,"oa",0.00937477261310623,"Argentina"
173,"oa",0.00317250639075373,"Uruguay"
174,"oa",0.00365194869583558,"Finland"
175,"oa",0.00394124310518995,"Denmark"
176,"oa",0.00354139617481317,"Germany"
177,"oa",0.00377543406414457,"Netherlands"
178,"oa",0.00764593200664984,"Poland"
179,"oa",0.00610041937859192,"France"
180,"oa",0.0101859159354514,"United Kingdom"
181,"oa",0.0146554073428276,"Ireland"
182,"oa",0.00706133240453102,"Spain"
183,"oa",0.00925056509601786,"Portugal"
184,"oa",0.00532072145179848,"Italy"
185,"oa",0.00529252586706307,"Monaco"
186,"oa",0.0103487500519913,"Montenegro"
187,"oa",0.00807057880764679,"Croatia"
188,"oa",0.00702594080073542,"Slovenia"
189,"oa",0.00637250547015499,"Lithuania"
190,"oa",0.00131372500917182,"Qatar"
191,"oa",0.00319129211111946,"Iran"
192,"oa",0.00163626892554076,"Iraq"
193,"oa",0.00596220583262411,"Guinea Bissau"
194,"oa",0.00483956051654997,"Guinea"
195,"oa",0.00453913274163991,"Ivory Coast"
196,"oa",0.0050898904298182,"Nigeria"
197,"oa",0.00303133434133755,"Cameroon"
198,"oa",0.0035580874657158,"Gabon"
199,"oa",0.000516885414368007,"Democratic Republic of the Congo"
200,"oa",0.00340267658384883,"Angola"
202,"oa",0.00182599157938324,"Tanzania"
203,"oa",0.00297529908559182,"India"
204,"oa",0.00191212928469595,"Bangladesh"
205,"oa",0.00259181561948998,"Myanmar"
206,"oa",0.00551045914860997,"Malaysia"
207,"oa",0.00465915120599039,"Vietnam"
208,"oa",0.00421522678719753,"Singapore"
209,"oa",0.00387509775739965,"China"
210,"oa",0.00705021851962048,"Japan"
212,"oa",0.00622715247204024,"Gilbert Islands (Kiribati)"
214,"oa",0.00354142826884294,"Egypt"
215,"oa",0.0021509072042559,"Jordan"
216,"oa",0.0056842023636926,"Indonesia"
218,"oa",0.0106503491699802,"Canada"
219,"oa",0.00739215936817264,"Saint Pierre and Miquelon"
220,"oa",0.000774466306540218,"Sint Maarten"
221,"oa",0.000776130941054825,"Northern Saint-Martin"
222,"oa",0.00581895251661805,"Sweden"
223,"oa",0.0115160928081051,"Norway"
224,"oa",0.00779012376546169,"Chile"
227,"oa",0.00163459968364936,"Jersey"
228,"oa",0.00546736337814462,"Guernsey"
231,"oa",0.00816317618601528,"East Timor"
232,"oa",0.00623593773608181,"Bosnia and Herzegovina"
237,"oa",0.00780817859766005,"Oecussi Ambeno"
244,"oa",0.00189106242601975,"Curacao"
245,"oa",0.00231211254748331,"Bonaire"
247,"oa",0.00758676420851633,"Brunei"
248,"oa",0.00061689287584679,"Saba"
249,"oa",0.000823738018976285,"Sint Eustatius"
250,"oa",0.00175449411933399,"Aruba"
1,"organic",0,"Cocos Islands"
2,"organic",0,"Christmas Island"
3,"organic",0,"Norfolk Island"
4,"organic",2.86073229005533e-07,"Macquarie Island"
5,"organic",-7.02770564650021e-06,"New Caledonia"
6,"organic",2.80460679493439e-06,"Vanuatu"
7,"organic",-3.65802863124559e-06,"Solomon Islands"
8,"organic",3.79895494392305e-09,"Palau"
9,"organic",-3.10504292792508e-07,"Micronesia"
10,"organic",0,"Nauru"
11,"organic",0,"Marshall Islands"
12,"organic",0,"Wake Island"
13,"organic",0,"Northern Mariana Islands and Guam"
14,"organic",0.000358421151019482,"Taiwan"
15,"organic",-9.3297956114072e-05,"Philippines"
16,"organic",-1.82928881429314e-05,"Australia"
17,"organic",-8.20989295761563e-06,"Papua New Guinea"
18,"organic",0.000104886954601431,"Fiji"
19,"organic",0,"Tuvalu"
20,"organic",-0.00028308794130351,"South Korea"
21,"organic",0.000102724573211475,"North Korea"
24,"organic",3.38538844238792e-05,"Cambodia"
25,"organic",-7.40548552638159e-05,"Thailand"
26,"organic",1.43619950155458e-05,"Andaman and Nicobar"
28,"organic",4.08935509360855e-06,"Comoro Islands"
29,"organic",0,"Mayotte"
30,"organic",0,"Glorioso Islands"
31,"organic",1.14503954562793e-07,"Seychelles"
32,"organic",0,"Reunion"
33,"organic",0,"Juan de Nova Island"
34,"organic",0,"Bassas da India"
35,"organic",0,"Ile Europa"
36,"organic",0,"Ile Tromelin"
37,"organic",-2.43978995335772e-07,"Mauritius"
38,"organic",0,"British Indian Ocean Territory"
39,"organic",0,"Maldives"
40,"organic",-0.000377489250805321,"Sri Lanka"
41,"organic",5.64399534175915e-05,"Mozambique"
42,"organic",1.42479478870819e-05,"Madagascar"
43,"organic",8.72247986544696e-05,"Kenya"
44,"organic",2.880832395724e-05,"Somalia"
45,"organic",-1.7078123649761e-06,"Eritrea"
46,"organic",-6.61888363636373e-05,"Djibouti"
47,"organic",-4.57779506738901e-05,"Yemen"
48,"organic",-3.07877571751903e-05,"Oman"
49,"organic",1.52144600447187e-05,"Sudan"
50,"organic",-0.000155550381016515,"Saudi Arabia"
51,"organic",-0.000232424251662541,"Kuwait"
52,"organic",0.000454561537643823,"Bahrain"
53,"organic",0.000150316261400959,"Pakistan"
54,"organic",-0.000245750280323304,"United Arab Emirates"
55,"organic",-1.44345202754947e-05,"Azores"
56,"organic",4.13708924913573e-07,"Cape Verde"
57,"organic",-1.37927383575521e-05,"Madeira"
58,"organic",-7.83294899663256e-07,"Canary Islands"
59,"organic",0.000107205723251633,"Belgium"
60,"organic",-0.00106832403107936,"Gibraltar"
61,"organic",0.000163602442060361,"Tunisia"
62,"organic",-0.000785436623632314,"Morocco"
63,"organic",-9.475153920977e-09,"Western Sahara"
64,"organic",-8.14278177393488e-05,"Mauritania"
65,"organic",-0.000942419096174835,"Gambia"
66,"organic",-0.00012622604559467,"Senegal"
67,"organic",-0.000294721092804822,"Libya"
68,"organic",4.04105061465269e-06,"Malta"
69,"organic",0.00114014718391557,"Latvia"
70,"organic",0.000271634700118754,"Estonia"
71,"organic",-0.000291903838937255,"Bulgaria"
72,"organic",-6.14624754636759e-05,"Romania"
73,"organic",1.93012716006792e-05,"Russia"
74,"organic",-0.000335518234541543,"Georgia"
75,"organic",0.0029152029690747,"Ukraine"
76,"organic",-0.000119880609059352,"Turkey"
77,"organic",-0.00327828460445033,"Syria"
78,"organic",0.000906567313259453,"Lebanon"
79,"organic",-0.0020811626475083,"Israel"
80,"organic",-0.000513515416630474,"Greece"
81,"organic",-7.88753023072052e-05,"Cyprus"
82,"organic",-0.00123055449261183,"Albania"
84,"organic",0.00298110368881639,"Algeria"
85,"organic",0,"Ascension"
86,"organic",0,"Saint Helena"
88,"organic",0,"Tristan da Cunha"
89,"organic",0,"South Georgia and the South Sandwich Islands"
90,"organic",-1.57475426221752e-06,"Prince Edward Islands"
91,"organic",0,"Crozet Islands"
92,"organic",0,"Amsterdam Island and Saint Paul Island"
93,"organic",0,"Kerguelen Islands"
94,"organic",0,"Heard and McDonald Islands"
95,"organic",0,"Falkland Islands"
96,"organic",0.000100309921206806,"Sierra Leone"
97,"organic",1.68757091135096e-05,"Liberia"
98,"organic",-2.02765261132912e-05,"Togo"
99,"organic",0.00051618394004431,"Benin"
100,"organic",7.54573358189377e-06,"Republique du Congo"
101,"organic",-6.56931281462965e-06,"Namibia"
102,"organic",-1.54908599127067e-05,"South Africa"
103,"organic",-1.80914155992301e-06,"Sao Tome and Principe"
104,"organic",-7.70862457874996e-07,"Equatorial Guinea"
105,"organic",0,"Bouvet Island"
106,"organic",-1.4834927546581e-05,"Ghana"
107,"organic",0,"Clipperton Island"
108,"organic",0,"Bermuda"
110,"organic",-7.7703073399715e-05,"Bahamas"
111,"organic",0,"Turks and Caicos Islands"
112,"organic",0.000133756028020917,"Cuba"
113,"organic",0,"Cayman Islands"
114,"organic",-3.36875198724001e-05,"Haiti"
115,"organic",-7.41208147628672e-05,"Dominican Republic"
116,"organic",1.30600170698506e-11,"Puerto Rico and Virgin Islands of the United States"
117,"organic",0,"British Virgin Islands"
118,"organic",0,"Anguilla"
119,"organic",-3.60591529606033e-05,"Saint Kitts and Nevis"
120,"organic",1.40151575384084e-05,"Antigua and Barbuda"
121,"organic",0,"Montserrat"
122,"organic",4.98438832983871e-05,"Saint Lucia"
123,"organic",-9.01636344242041e-05,"Dominica"
124,"organic",-1.21952906487881e-05,"Barbados"
125,"organic",-8.92894921276346e-06,"Grenada"
126,"organic",6.00808411881072e-05,"Trinidad and Tobago"
127,"organic",1.11932865238815e-07,"Saint Vincent and the Grenadines"
129,"organic",-0.000934572351670575,"Panama"
130,"organic",-0.000183014313705095,"Costa Rica"
131,"organic",-0.000450901247972527,"Nicaragua"
132,"organic",-0.000333729725874346,"Colombia"
133,"organic",0.00010507406852863,"Honduras"
134,"organic",0.000334026953860378,"El Salvador"
135,"organic",0.000294481086441502,"Mexico"
136,"organic",0.000435073356882018,"Guatemala"
137,"organic",-0.00011962230880443,"Ecuador"
138,"organic",0.000216693778056436,"Peru"
139,"organic",7.32129557658435e-05,"Venezuela"
140,"organic",-5.16490495705809e-09,"Guadeloupe and Martinique"
141,"organic",0,"Faeroe Islands"
143,"organic",-1.77211721139233e-07,"Iceland"
144,"organic",0,"Jan Mayen"
145,"organic",3.53909788388327e-09,"Greenland"
146,"organic",0,"Pitcairn"
147,"organic",-3.80383196523076e-07,"French Polynesia"
148,"organic",-1.61896779171487e-07,"Line Islands (Kiribati)"
149,"organic",0,"Jarvis Island"
150,"organic",0,"Palmyra Atoll"
151,"organic",0,"American Samoa"
152,"organic",-1.26366231006827e-06,"Samoa"
153,"organic",-2.26738276468563e-08,"Cook Islands"
154,"organic",0,"Niue"
155,"organic",-6.10742591158863e-07,"Tonga"
156,"organic",0,"Tokelau"
157,"organic",0,"Phoenix Islands (Kiribati)"
158,"organic",0,"Howland Island and Baker Island"
159,"organic",0,"Johnston Atoll"
161,"organic",0,"Wallis and Futuna"
162,"organic",0.000109437970555618,"New Zealand"
163,"organic",-0.000116159396192188,"United States"
164,"organic",0.000777709070708556,"Belize"
166,"organic",-5.11711889753864e-05,"Jamaica"
167,"organic",1.4836696929454e-05,"Guyana"
168,"organic",-1.33509562250644e-05,"Suriname"
169,"organic",5.17472926498404e-06,"French Guiana"
171,"organic",0.000175846063739596,"Brazil"
172,"organic",0.000208647036159732,"Argentina"
173,"organic",0.000589187094841386,"Uruguay"
174,"organic",4.78586555838792e-05,"Finland"
175,"organic",0.000848287859894728,"Denmark"
176,"organic",0.000974877698212719,"Germany"
177,"organic",-1.30504293442505e-05,"Netherlands"
178,"organic",0.00187977572147705,"Poland"
179,"organic",-0.000849134343176041,"France"
180,"organic",-0.000406121079022377,"United Kingdom"
181,"organic",2.73110967428504e-05,"Ireland"
182,"organic",-5.23926945731611e-05,"Spain"
183,"organic",-0.000300894576198407,"Portugal"
184,"organic",-0.00080114028702805,"Italy"
185,"organic",-0.000165414024485488,"Monaco"
186,"organic",-0.00098187725936749,"Montenegro"
187,"organic",0.000366009641352424,"Croatia"
188,"organic",-0.00832627333354118,"Slovenia"
189,"organic",0.000963320340840212,"Lithuania"
190,"organic",0.00172823336941576,"Qatar"
191,"organic",-0.000160034989338272,"Iran"
192,"organic",-0.000944479427665566,"Iraq"
193,"organic",3.31346578948538e-05,"Guinea Bissau"
194,"organic",3.12044523681969e-05,"Guinea"
195,"organic",4.24519747781101e-05,"Ivory Coast"
196,"organic",-1.14667835875985e-06,"Nigeria"
197,"organic",-0.000992578081749413,"Cameroon"
198,"organic",7.87199080815655e-06,"Gabon"
199,"organic",0.00057189993966793,"Democratic Republic of the Congo"
200,"organic",4.68211002199619e-05,"Angola"
202,"organic",1.40467932374443e-05,"Tanzania"
203,"organic",0.000944465715681632,"India"
204,"organic",0.000221605033452842,"Bangladesh"
205,"organic",0.000142347465266873,"Myanmar"
206,"organic",0.000206359595334503,"Malaysia"
207,"organic",-4.25958425398986e-05,"Vietnam"
208,"organic",-0.0114367602620542,"Singapore"
209,"organic",0.0017508787900078,"China"
210,"organic",-8.34849959177357e-05,"Japan"
212,"organic",0,"Gilbert Islands (Kiribati)"
214,"organic",-1.75008570747745e-05,"Egypt"
215,"organic",0.00612552004571229,"Jordan"
216,"organic",0.000110403716781025,"Indonesia"
218,"organic",-4.09031859505913e-06,"Canada"
219,"organic",9.57374544616217e-08,"Saint Pierre and Miquelon"
220,"organic",0,"Sint Maarten"
221,"organic",0,"Northern Saint-Martin"
222,"organic",-7.53717678334133e-05,"Sweden"
223,"organic",3.9755699971938e-06,"Norway"
224,"organic",5.28429598551329e-05,"Chile"
227,"organic",-0.000114896455340938,"Jersey"
228,"organic",-4.67312852417681e-07,"Guernsey"
231,"organic",0.000131211372729016,"East Timor"
232,"organic",0.0300478166477247,"Bosnia and Herzegovina"
237,"organic",0.000191080908907859,"Oecussi Ambeno"
244,"organic",0,"Curacao"
245,"organic",0,"Bonaire"
247,"organic",-3.20504883003777e-05,"Brunei"
248,"organic",0,"Saba"
249,"organic",-2.2639719127752e-06,"Sint Eustatius"
250,"organic",3.69639482600631e-08,"Aruba"
1,"pel_hb",2.68907207159644e-05,"Cocos Islands"
2,"pel_hb",5.55162862480478e-05,"Christmas Island"
3,"pel_hb",-2.21758441420764e-05,"Norfolk Island"
4,"pel_hb",-6.78743188757579e-08,"Macquarie Island"
5,"pel_hb",-5.01982867740623e-05,"New Caledonia"
6,"pel_hb",1.72318813343512e-05,"Vanuatu"
7,"pel_hb",-0.000219032732292024,"Solomon Islands"
8,"pel_hb",-2.68257615952327e-05,"Palau"
9,"pel_hb",8.65471680109115e-05,"Micronesia"
10,"pel_hb",-0.00221697366420979,"Nauru"
11,"pel_hb",-0.000192049516163836,"Marshall Islands"
12,"pel_hb",1.58285564611166e-06,"Wake Island"
13,"pel_hb",-2.27001361705402e-06,"Northern Mariana Islands and Guam"
14,"pel_hb",-0.000534192521212552,"Taiwan"
15,"pel_hb",-0.000269831359812757,"Philippines"
16,"pel_hb",1.32003383122405e-05,"Australia"
17,"pel_hb",-1.88519240303673e-05,"Papua New Guinea"
18,"pel_hb",-1.9463342709163e-05,"Fiji"
19,"pel_hb",6.66670373617155e-06,"Tuvalu"
20,"pel_hb",-0.0274516138215974,"South Korea"
21,"pel_hb",-0.00350270389388932,"North Korea"
24,"pel_hb",-0.0017429779064511,"Cambodia"
25,"pel_hb",-0.0041686808442224,"Thailand"
26,"pel_hb",0.00107862280727895,"Andaman and Nicobar"
28,"pel_hb",-0.00131072316004205,"Comoro Islands"
29,"pel_hb",-0.000284651461145769,"Mayotte"
30,"pel_hb",1.9040230972855e-05,"Glorioso Islands"
31,"pel_hb",-0.00114142338175789,"Seychelles"
32,"pel_hb",2.71580979446813e-05,"Reunion"
33,"pel_hb",-1.44409963602633e-05,"Juan de Nova Island"
34,"pel_hb",6.7020308605274e-06,"Bassas da India"
35,"pel_hb",1.14908937885197e-07,"Ile Europa"
36,"pel_hb",-5.30156798613885e-05,"Ile Tromelin"
37,"pel_hb",-0.000182524056157387,"Mauritius"
38,"pel_hb",-0.000171745716360121,"British Indian Ocean Territory"
39,"pel_hb",-0.000551451217620662,"Maldives"
40,"pel_hb",0.000108911544917307,"Sri Lanka"
41,"pel_hb",-0.000231225179846144,"Mozambique"
42,"pel_hb",-0.000129492899679297,"Madagascar"
43,"pel_hb",-0.000134139080569025,"Kenya"
44,"pel_hb",-0.000266313478904904,"Somalia"
45,"pel_hb",-0.000180116031719239,"Eritrea"
46,"pel_hb",-0.00070589326765395,"Djibouti"
47,"pel_hb",-0.000192646319531906,"Yemen"
48,"pel_hb",-0.000138899342191001,"Oman"
49,"pel_hb",0.00259889591077994,"Sudan"
50,"pel_hb",0.00147250534290217,"Saudi Arabia"
51,"pel_hb",-8.42591409028253e-05,"Kuwait"
52,"pel_hb",0.000121365694694317,"Bahrain"
53,"pel_hb",-0.00212096342281343,"Pakistan"
54,"pel_hb",-0.000395143315716909,"United Arab Emirates"
55,"pel_hb",0.000117957048161182,"Azores"
56,"pel_hb",1.37772743085056e-05,"Cape Verde"
57,"pel_hb",-5.54065098335988e-05,"Madeira"
58,"pel_hb",0.000996012795768415,"Canary Islands"
59,"pel_hb",-0.000251552065615692,"Belgium"
60,"pel_hb",-9.5595209522817e-05,"Gibraltar"
61,"pel_hb",-0.00128869777821258,"Tunisia"
62,"pel_hb",0.000872040772243751,"Morocco"
63,"pel_hb",-0.00857692017653617,"Western Sahara"
64,"pel_hb",0.0125266026984037,"Mauritania"
65,"pel_hb",-0.00339067143370679,"Gambia"
66,"pel_hb",-0.00477019088420507,"Senegal"
67,"pel_hb",5.40609720727292e-05,"Libya"
68,"pel_hb",-4.71489795293565e-05,"Malta"
69,"pel_hb",-0.0113181328164773,"Latvia"
70,"pel_hb",0.000289866614216818,"Estonia"
71,"pel_hb",-0.00133116389532087,"Bulgaria"
72,"pel_hb",-0.000403953805814029,"Romania"
73,"pel_hb",0.00159105695090636,"Russia"
74,"pel_hb",0.000892250483029165,"Georgia"
75,"pel_hb",-0.000362009250286608,"Ukraine"
76,"pel_hb",-0.00223524162820304,"Turkey"
77,"pel_hb",6.4766802083804e-05,"Syria"
78,"pel_hb",-0.000241459085852543,"Lebanon"
79,"pel_hb",-0.000239210010449663,"Israel"
80,"pel_hb",-0.000262233773177748,"Greece"
81,"pel_hb",0.000334576464092152,"Cyprus"
82,"pel_hb",-0.00021090353530848,"Albania"
84,"pel_hb",-0.00659686642075157,"Algeria"
85,"pel_hb",-8.83118323612389e-07,"Ascension"
86,"pel_hb",-6.33323574229784e-06,"Saint Helena"
88,"pel_hb",-1.34319773901365e-06,"Tristan da Cunha"
89,"pel_hb",5.70111988126922e-05,"South Georgia and the South Sandwich Islands"
90,"pel_hb",9.14895788783922e-06,"Prince Edward Islands"
91,"pel_hb",5.85396793902045e-07,"Crozet Islands"
92,"pel_hb",5.17343457190338e-08,"Amsterdam Island and Saint Paul Island"
93,"pel_hb",-1.00682203851635e-05,"Kerguelen Islands"
